account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,device_drift_score,network_drift_score,merchant_drift_score,graph_drift_score,community_drift_score,account_drift_score,transaction_drift_score,behavioral_drift_score,relational_drift_score,account_genome_drift,relational_anomaly_score,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
6f92b9a2-6405-4e25-b076-6ebad876077d,6.0,0.6666666666666666,5.0,16523.9,2753.9833333333336,1471.2226558297239,32,0,2.0,3.0,11.0,2.0,1.0,0.8333333333333334,2.0,3.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,2753.9833333333336,4980.11,0.30138829211021606,190.3972222222222,1.0,0.16666666666666666,2.0,0.5,23.0,3.0,81.5,6,18.0,2,2,2,2,2,52,53,142,0.1449,0.0,0.1954,0.0917,T1,False,none,0.564588,0.619564,0.875719,0.540397,0.644018,1.075289,0.846169,0.853001,0.647318,0.743303,0.244709,1.0,11.5,0.125,8.0,17.333333,1.333307,3.041667
5f7667af-8d2f-4430-806d-07380c562e76,2.0,0.2222222222222222,2.0,5675.450000000001,2837.7250000000004,2481.060918488299,77,0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.2222222222222222,2837.7250000000004,4592.1,0.8091164577258191,80.72361111111111,14.0,0.5,1.0,1.0,18.0,0.0,59.0,3,6.0,1,1,1,1,1,23,23,110,0.152,0.0,0.2214,0.0927,T1,False,none,0.504867,0.65381,0.895691,0.853741,0.490899,0.896536,0.829559,0.762305,0.752024,0.756822,0.147195,1.0,18.0,0.333333,6.333333,11.5,0.22222,2.555556
6eeb1886-1bff-4cec-a262-79018bb50f44,2.0,0.2222222222222222,2.0,4802.200000000001,2401.1000000000004,2917.409442090706,34,1,1.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,0.2222222222222222,2401.1000000000004,4464.02,0.9295781100329016,166.55194444444444,5.0,0.0,2.0,0.5,22.0,1.0,78.5,4,6.0,1,1,2,1,1,49,49,117,0.1449,0.0,0.2685,0.1061,T1,False,none,0.446607,0.555455,0.556398,0.452632,0.869426,0.854095,0.699761,0.686225,0.569421,0.62393,0.169136,1.0,11.0,0.166667,8.0,24.5,0.444436,3.055556
57f5fcf8-ce69-41de-b1af-c411fcf46e00,4.0,0.4444444444444444,3.0,8121.42,2030.355,1880.3548846161993,12,1,1.0,4.0,6.0,1.0,1.0,1.0,3.0,1.3333333333333333,6.0,3.0,1.0,0.5,0.4444444444444444,2030.355,4427.96,0.5452199245944674,142.35722222222222,12.0,0.25,1.0,1.0,21.0,3.0,41.0,5,12.0,1,3,1,1,3,34,34,128,0.1141,0.0,0.1923,0.1397,T1,False,none,0.646037,1.072748,0.742124,0.862107,1.056878,0.60923,0.424567,0.558192,0.922233,0.752347,0.704663,2.0,21.0,0.2,7.666667,17.0,0.44444,3.288889
0a8740b9-efd0-433b-87d6-a0af871d863e,2.0,0.2222222222222222,2.0,4947.45,2473.725,351.6088469450108,25,1,2.0,1.0,9.0,2.0,1.0,0.5,1.0,2.0,3.0,1.0,1.0,1.0,0.2222222222222222,2473.725,2722.35,0.5502531607191583,77.94944444444444,14.0,0.0,1.0,1.0,18.0,0.0,59.0,4,6.0,2,1,1,2,1,32,32,110,0.152,0.0,0.2214,0.0927,T1,False,none,0.712473,0.575812,0.895691,0.719703,0.490899,0.721405,0.547102,0.660752,0.682261,0.672223,0.147195,0.666667,18.0,0.5,6.666667,10.666667,0.22222,2.611111
8f683083-5cda-4875-8c1e-b8b512d4358a,5.0,0.5555555555555556,4.0,11944.18,2388.8360000000002,935.6025931612203,33,1,3.0,1.6666666666666667,6.0,3.0,1.0,0.6,1.0,5.0,7.0,1.0,1.0,1.0,0.5555555555555556,2388.8360000000002,3196.23,0.26759727331637667,186.0211111111111,3.0,0.0,3.0,0.6,29.0,1.0,58.2,7,15.0,3,1,3,3,1,74,77,109,0.2113,0.0,0.2109,0.1173,T1,False,none,1.016483,0.923158,0.746925,1.184536,0.598276,0.648144,0.655832,0.755946,0.930313,0.848942,0.661838,0.5,17.4,0.225,10.333333,18.5,0.92591,3.686111
9471e63e-1a7b-4dd4-9175-fa1606067e39,2.0,0.2222222222222222,2.0,1884.0,942.0,387.0985362927636,53,1,2.0,1.0,6.0,2.0,1.0,0.5,1.0,2.0,7.0,1.0,1.0,1.0,0.2222222222222222,942.0,1215.72,0.6452866242038217,36.67611111111111,0.0,0.0,1.0,1.0,16.0,2.0,37.0,4,6.0,2,1,1,2,1,29,29,128,0.1141,0.0,0.1923,0.1397,T1,False,none,0.705074,0.633452,0.775238,0.748477,1.056878,0.854576,1.036265,0.872424,0.776696,0.821369,0.405668,0.666667,16.0,0.5,6.0,9.666667,0.22222,2.388889
a2fe1560-f083-4b98-8d17-a8320be8d59d,1.0,0.1111111111111111,1.0,3218.75,3218.75,0.0,65,0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,3218.75,3218.75,1.0,0.0,22.0,0.0,1.0,1.0,11.0,2.0,89.0,3,3.0,1,1,1,1,1,19,19,128,0.1141,0.0,0.1923,0.1397,T1,False,none,0.617857,0.594241,1.311524,0.952857,1.056878,1.109202,1.2619,1.019717,0.955263,0.985341,0.32058,1.0,11.0,0.5,4.0,9.5,0.11111,1.833333
009a291d-1eaf-4215-9ef4-ab583e133f2e,4.0,0.4444444444444444,4.0,9304.31,2326.0775,1358.389830359827,66,0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,0.75,0.4444444444444444,2326.0775,3505.38,0.376747980237116,124.94388888888889,4.0,0.25,1.0,1.0,22.0,2.0,32.0,4,12.0,1,2,1,1,2,28,28,63,0.2688,0.0,0.125,0.0957,T1,False,none,0.704296,0.43203,0.675639,0.692397,0.673165,0.494376,0.273588,0.480757,0.620609,0.555345,0.35967,1.5,22.0,0.2,7.666667,14.0,0.44444,3.122222
076348e3-7bae-4ed1-a2bc-ed5b70b315dd,3.0,0.3333333333333333,3.0,8063.75,2687.9166666666665,1036.0433537904353,79,1,1.0,3.0,5.0,1.0,1.0,1.0,3.0,1.0,7.0,3.0,1.0,0.3333333333333333,0.3333333333333333,2687.9166666666665,3864.85,0.47928693225856456,161.4038888888889,11.0,0.0,2.0,0.6666666666666666,20.0,0.0,49.666666666666664,6,9.0,1,3,2,1,3,52,53,80,0.1579,0.0,0.1415,0.1207,T1,False,none,0.591306,1.29647,0.357565,0.670082,0.601762,0.398098,0.427065,0.462956,0.750185,0.616145,0.641922,2.0,13.333333,0.166667,7.333333,26.0,0.499993,3.166667
6ea88342-7639-48dc-8a87-622e2e99f436,6.0,0.6666666666666666,5.0,14958.41,2493.068333333333,1754.9717334637235,13,1,2.0,3.0,9.0,2.0,1.0,0.8333333333333334,1.0,6.0,5.0,1.0,1.0,1.0,0.6666666666666666,2493.068333333333,4841.65,0.3236741070742144,230.6988888888889,2.0,0.16666666666666666,4.0,0.3333333333333333,23.0,1.0,36.0,7,18.0,2,1,4,2,1,96,98,56,0.3195,0.0,0.1026,0.1023,T1,False,none,0.448069,0.883947,0.855704,1.260816,1.018318,1.150169,0.83903,0.845856,1.041784,0.950351,0.719527,0.666667,7.666667,0.083333,8.333333,32.0,1.99994,3.027778
e0869a28-01dd-465f-8a51-c424d807f10e,4.0,0.4444444444444444,4.0,12560.25,3140.0625,1081.1216316824239,74,0,3.0,1.3333333333333333,10.0,3.0,1.0,0.5,1.0,4.0,4.0,1.0,1.0,1.0,0.4444444444444444,3140.0625,4158.38,0.33107462033000934,215.69194444444443,8.0,0.0,1.0,1.0,21.0,3.0,80.0,5,12.0,3,1,1,3,1,39,41,63,0.2688,0.0,0.125,0.0957,T1,False,none,1.184715,0.670737,1.055521,0.848947,0.673165,0.655271,0.670219,0.811523,0.818134,0.815049,0.236254,0.5,21.0,0.428571,7.333333,9.75,0.44444,2.753968
40325255-e084-4cff-9b21-fd15be05282e,3.0,0.3333333333333333,3.0,6084.67,2028.2233333333334,923.8473158121603,10,0,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,1.0,3.0,7.0,1.0,1.0,1.0,0.3333333333333333,2028.2233333333334,2985.05,0.4905853563134895,164.0011111111111,2.0,0.3333333333333333,1.0,1.0,18.0,3.0,59.0,4,9.0,2,1,1,2,1,33,33,63,0.2688,0.0,0.125,0.0957,T1,False,none,0.482135,0.68959,0.971588,0.64936,0.673165,0.524782,0.450755,0.487922,0.730516,0.617305,0.335632,0.666667,18.0,0.4,6.333333,11.0,0.33333,2.466667
9421c3b3-d6f6-46e4-b47c-2919a0bc4297,6.0,0.6666666666666666,6.0,11323.48,1887.2466666666667,1398.0056476090026,73,1,3.0,2.0,13.0,3.0,1.0,0.6666666666666666,1.0,6.0,5.0,1.0,1.0,1.0,0.6666666666666666,1887.2466666666667,4084.45,0.36070624931558143,156.24444444444444,1.0,0.3333333333333333,1.0,1.0,22.0,0.0,24.0,5,18.0,3,1,1,3,1,51,51,65,0.3668,0.0,0.1429,0.0652,T1,False,none,1.175981,0.883947,0.853005,0.877049,1.020075,1.079576,0.73457,0.992119,0.897602,0.94171,0.349172,0.5,22.0,0.333333,8.0,12.75,0.66666,2.944444
d89c7902-b1db-402d-8167-e3f431fa68be,3.0,0.3333333333333333,3.0,7565.36,2521.7866666666664,2065.639770950718,72,0,2.0,1.5,8.0,2.0,1.0,0.6666666666666666,1.0,3.0,6.0,1.0,1.0,1.0,0.3333333333333333,2521.7866666666664,4144.22,0.547788869267292,163.17027777777778,11.0,0.0,2.0,0.6666666666666666,23.0,0.0,74.66666666666667,5,9.0,2,1,2,2,1,55,56,77,0.2228,0.0,0.09,0.0583,T1,False,none,0.489534,0.611593,0.616898,0.383798,0.785324,0.517807,0.430436,0.480605,0.556231,0.520939,0.177315,0.666667,15.333333,0.266667,8.0,18.333333,0.499993,2.977778
e86994a6-3828-4ab1-8102-7b8529d1634c,1.0,0.1111111111111111,1.0,943.63,943.63,0.0,42,0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.1111111111111111,943.63,943.63,1.0,0.0,16.0,0.0,1.0,1.0,13.0,3.0,23.0,3,3.0,1,1,1,1,1,19,19,80,0.1579,0.0,0.1415,0.1207,T1,False,none,0.617857,0.692596,1.189443,0.952857,0.601762,1.185557,1.45889,1.114468,0.878565,0.988653,0.241123,1.0,13.0,0.5,4.666667,9.5,0.11111,2.055556
92647bc6-cc3f-48ed-ae57-f1017adcba5c,1.0,0.1111111111111111,1.0,753.74,753.74,0.0,59,1,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.1111111111111111,753.74,753.74,1.0,0.0,13.0,0.0,1.0,1.0,19.0,1.0,1.0,3,3.0,1,1,1,1,1,28,28,122,0.165,0.0,0.2552,0.0753,T1,False,none,0.683515,0.770593,0.919315,0.866533,0.760461,1.227561,1.438245,1.142347,0.835866,0.978891,0.133559,1.0,19.0,0.5,7.0,14.0,0.11111,2.833333
870ee850-fe61-4331-8a30-0fec280c7ff8,5.0,0.5555555555555556,3.0,14250.05,2850.0099999999998,1391.725973872012,51,1,1.0,5.0,6.0,1.0,1.0,1.0,2.0,2.5,4.0,2.0,1.0,0.8,0.5555555555555556,2850.0099999999998,3817.45,0.26789028810425225,117.05722222222222,19.0,0.6,2.0,0.8,25.0,2.0,62.4,5,15.0,1,2,2,1,2,54,54,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.759027,0.345397,0.540921,0.42529,0.705122,0.625715,0.880206,0.748635,0.476045,0.603253,0.264662,1.5,20.0,0.133333,9.0,27.0,0.694436,3.544444
09ae3643-bb6b-4d3a-a1f5-6394f0ee3983,3.0,0.3333333333333333,2.0,7956.67,2652.2233333333334,1754.8440259559634,57,1,1.0,3.0,7.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,0.3333333333333333,2652.2233333333334,4013.04,0.5043617493247803,119.2875,2.0,0.6666666666666666,1.0,1.0,25.0,2.0,13.0,3,9.0,1,1,1,1,1,34,34,122,0.165,0.0,0.2552,0.0753,T1,False,none,0.474787,0.533596,0.954484,0.687483,0.760461,0.439902,0.520632,0.476779,0.716799,0.60479,0.213178,1.0,25.0,0.25,9.0,17.0,0.33333,3.416667
7d38dbf0-50ce-44cf-9075-89da8acf7620,4.0,0.4444444444444444,3.0,13214.85,3303.7125,789.6855012545609,89,1,1.0,4.0,8.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.4444444444444444,3303.7125,4474.02,0.33856002905821864,135.63916666666665,0.0,0.5,2.0,0.75,30.0,2.0,38.25,4,12.0,1,1,2,1,1,55,56,96,0.2511,0.0,0.1818,0.0853,T1,False,none,0.595176,0.670737,0.553346,0.448308,0.278102,0.728294,0.764413,0.7023,0.49743,0.593036,0.281207,1.0,22.5,0.15,10.666667,27.5,0.592585,3.938889
5945e269-16e4-4d99-9680-135ea57edbb6,5.0,0.5555555555555556,4.0,9015.55,1803.11,1586.2327266041386,45,0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,0.5555555555555556,1803.11,3953.52,0.4385223308616779,114.2425,3.0,0.2,1.0,1.0,23.0,3.0,88.0,3,15.0,1,1,1,1,1,27,27,77,0.2228,0.0,0.09,0.0583,T1,False,none,0.875546,0.865518,1.196182,0.835665,0.785324,0.651364,0.408191,0.634358,0.909846,0.781285,0.19494,1.0,23.0,0.166667,8.0,13.5,0.55555,3.055556
242f6fac-11e3-420d-8ebd-1d8e643abf08,2.0,0.2222222222222222,2.0,8619.43,4309.715,921.1692170551509,51,0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,0.2222222222222222,4309.715,4961.08,0.5755693821981268,44.691944444444445,3.0,0.0,2.0,0.5,26.0,3.0,28.0,4,6.0,1,1,2,1,1,58,58,122,0.165,0.0,0.2552,0.0753,T1,False,none,0.446607,0.497815,0.773147,0.512795,0.760461,0.67181,0.885115,0.678568,0.604568,0.639101,0.148171,1.0,13.0,0.166667,9.0,29.0,0.444436,3.388889
420dd7b7-9fcb-422c-acb8-2c0cf07c5292,3.0,0.3333333333333333,3.0,7268.17,2422.7233333333334,1755.9989658975696,40,1,1.0,3.0,7.0,1.0,1.0,1.0,2.0,1.5,6.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2422.7233333333334,4365.51,0.6006339972785447,49.78722222222222,13.0,0.3333333333333333,2.0,0.6666666666666666,21.0,0.0,43.666666666666664,5,9.0,1,2,2,1,2,50,50,77,0.2269,0.0,0.134,0.0708,T1,False,none,0.474787,0.523463,0.26764,0.31286,0.512066,0.368591,0.497563,0.441924,0.389291,0.413853,0.239891,1.5,14.0,0.166667,7.666667,25.0,0.499993,3.111111
7c9c9078-4eab-4cff-b244-8cfa81071c90,6.0,0.6666666666666666,6.0,16085.02,2680.8366666666666,1826.7359020358324,59,0,2.0,3.0,6.0,2.0,1.0,0.5,2.0,3.0,7.0,2.0,1.0,0.6666666666666666,0.6666666666666666,2680.8366666666666,4828.91,0.3002116254751315,219.34833333333333,8.0,0.16666666666666666,1.0,1.0,26.0,3.0,0.0,5,18.0,2,2,1,2,2,43,43,122,0.165,0.0,0.2552,0.0753,T1,False,none,0.620264,0.599207,1.288603,0.625807,0.760461,1.17191,0.764794,0.878591,0.779682,0.82584,0.425204,1.0,26.0,0.25,9.0,14.333333,0.66666,3.416667
f24ed0c6-8cdc-4d4f-8355-8b6e0c64d412,3.0,0.3333333333333333,3.0,8588.37,2862.7900000000004,1840.0291168076662,33,1,1.0,3.0,14.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.3333333333333333,2862.7900000000004,4778.97,0.5564466831307919,89.00444444444445,2.0,0.6666666666666666,2.0,0.6666666666666666,26.0,1.0,21.666666666666668,4,9.0,1,1,2,1,1,57,57,98,0.1563,0.0,0.1385,0.0915,T1,False,none,0.831742,0.553953,0.453033,0.442453,0.232116,0.458124,0.665733,0.634075,0.437476,0.529222,0.153818,1.0,17.333333,0.166667,9.333333,28.5,0.499993,3.5
543df295-5bcb-4cb2-a128-7fd81d684a9b,6.0,0.6666666666666666,5.0,23225.68,3870.9466666666667,1301.620430612038,28,1,1.0,6.0,6.0,1.0,1.0,1.0,3.0,2.0,4.0,3.0,1.0,0.5,0.6666666666666666,3870.9466666666667,4694.33,0.20211808653180444,124.57194444444444,8.0,0.3333333333333333,4.0,0.5,25.0,1.0,41.666666666666664,8,18.0,1,3,4,1,3,93,95,142,0.1449,0.0,0.1954,0.0917,T1,False,none,0.872017,0.937252,0.754379,1.5471,0.644018,1.356387,0.849816,1.049139,1.078974,1.065051,0.946157,2.0,12.5,0.071429,9.0,46.5,1.333307,3.690476
8175fbbe-d214-431a-ad13-f633a331f451,5.0,0.5555555555555556,3.0,17108.0,3421.6,1355.8182072092113,72,1,1.0,5.0,9.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,0.5555555555555556,3421.6,4573.98,0.2673591302314706,207.04638888888888,8.0,0.0,2.0,0.6,29.0,2.0,3.4,4,15.0,1,1,2,1,1,62,63,65,0.3668,0.0,0.1429,0.0652,T1,False,none,0.766426,0.84516,0.849504,0.576199,1.020075,0.872107,0.851044,0.834892,0.774357,0.802607,0.450116,1.0,17.4,0.1,10.333333,31.0,0.92591,3.811111
a54c2fa6-f294-494f-9024-ad1160782142,3.0,0.3333333333333333,3.0,4841.33,1613.7766666666666,949.9766545201695,85,1,1.0,3.0,5.0,1.0,1.0,1.0,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1613.7766666666666,2432.23,0.5023888063817175,165.05527777777777,9.0,0.0,3.0,0.3333333333333333,25.0,3.0,26.0,6,9.0,1,2,3,1,2,70,71,81,0.2503,0.0,0.0826,0.072,T1,False,none,0.591306,0.465823,1.075373,0.671073,0.735775,0.582339,0.525801,0.566055,0.714773,0.645371,0.48669,1.5,8.333333,0.083333,9.0,35.0,0.99997,3.527778
ee37770e-8693-483d-b691-44bfcb1a15e2,6.0,0.6666666666666666,4.0,4927.0,821.1666666666666,538.7915847771442,21,0,1.0,6.0,7.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,0.5,0.6666666666666666,0.6666666666666666,821.1666666666666,1597.82,0.32429876192409174,203.0975,8.0,0.5,2.0,0.8333333333333334,18.0,1.0,60.833333333333336,5,18.0,1,2,2,1,1,42,43,142,0.1449,0.0,0.1954,0.0917,T1,False,none,0.813758,0.653019,0.442408,0.523558,0.644018,1.113466,1.12509,1.03171,0.559094,0.779648,0.133858,0.75,15.0,0.059524,6.166667,21.0,0.79999,2.325397
e400bcac-1cb4-4e3f-9e3b-6d0818edc0d1,4.0,0.4444444444444444,4.0,6012.3099999999995,1503.0774999999999,1635.3765715246338,86,1,1.0,4.0,7.0,1.0,1.0,1.0,3.0,1.3333333333333333,4.0,3.0,1.0,0.5,0.4444444444444444,1503.0774999999999,3951.74,0.6572748244850981,159.21055555555554,0.0,0.25,3.0,0.5,20.0,1.0,48.0,7,12.0,1,3,3,1,3,62,62,115,0.158,0.0,0.1258,0.1018,T1,False,none,0.587777,1.015108,0.481338,0.950153,0.499973,0.774467,0.588191,0.659035,0.793692,0.730852,0.655306,2.0,10.0,0.1,7.333333,31.0,0.888871,3.144444
75443020-9a6b-469d-80e2-a5d5aebe520c,5.0,0.5555555555555556,5.0,8698.17,1739.634,1108.3775803308185,18,0,2.0,2.5,8.0,2.0,1.0,0.8,2.0,2.5,6.0,2.0,1.0,0.8,0.5555555555555556,1739.634,3180.36,0.3656355302322213,156.6352777777778,7.0,0.2,2.0,0.8,15.0,2.0,27.4,6,15.0,2,2,2,2,2,43,43,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.318176,0.403037,0.58442,0.529835,0.705122,0.802256,0.442441,0.544009,0.538722,0.541189,0.291217,1.0,12.0,0.228571,5.333333,14.333333,0.694436,2.187302
2a541b6e-86bb-448f-b157-3ea963dd7b83,2.0,0.2222222222222222,2.0,4296.62,2148.31,1023.8906191581208,13,0,1.0,2.0,11.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,0.2222222222222222,2148.31,2872.31,0.6685045454333872,84.41833333333334,6.0,0.0,2.0,0.5,21.0,0.0,37.5,4,6.0,1,1,2,1,1,50,50,81,0.2503,0.0,0.0826,0.072,T1,False,none,0.628784,0.555455,0.436459,0.443041,0.735775,0.71455,0.471786,0.609124,0.518562,0.560824,0.15341,1.0,10.5,0.166667,7.333333,25.0,0.444436,2.833333
8bf01b14-3dc4-4077-9e94-937511ade8cc,3.0,0.3333333333333333,3.0,8590.2,2863.4,1037.2465728070638,71,1,2.0,1.5,8.0,2.0,1.0,0.6666666666666666,1.0,3.0,5.0,1.0,1.0,1.0,0.3333333333333333,2863.4,3512.88,0.40894042047915063,100.94277777777778,17.0,0.3333333333333333,2.0,0.6666666666666666,18.0,3.0,55.333333333333336,5,9.0,2,1,2,2,1,43,43,142,0.1449,0.0,0.1954,0.0917,T1,False,none,0.489534,0.533596,0.555873,0.405213,0.644018,0.37763,0.476727,0.442635,0.508497,0.477761,0.064238,0.666667,12.0,0.266667,6.666667,14.333333,0.499993,2.533333
0c02ff3d-7af8-4ad4-9420-65e3feade15d,3.0,0.3333333333333333,3.0,4737.74,1579.2466666666667,772.1324545913955,60,1,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,3.0,1.0,4.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1579.2466666666667,2421.57,0.5111234470443714,144.2463888888889,13.0,0.0,3.0,0.3333333333333333,26.0,2.0,20.0,8,9.0,2,3,3,2,3,86,86,56,0.4539,0.0,0.0633,0.0556,T1,False,none,0.482135,1.160833,0.984591,1.228852,1.732629,0.483878,0.576266,0.514176,1.244923,0.903908,1.103893,1.333333,8.666667,0.133333,9.333333,28.666667,0.99997,3.6
ed136ec9-a7e2-48bb-ba76-08b7bc3b1d1b,3.0,0.3333333333333333,3.0,7049.95,2349.983333333333,1369.096503038896,13,0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,0.3333333333333333,2349.983333333333,3731.94,0.5293569457939418,45.96138888888889,4.0,0.0,1.0,1.0,22.0,2.0,85.0,3,9.0,1,1,1,1,1,32,33,77,0.2269,0.0,0.134,0.0708,T1,False,none,0.474787,0.68959,0.952758,0.701919,0.512066,0.463915,0.360807,0.432652,0.719453,0.585612,0.283868,1.0,22.0,0.25,7.666667,16.0,0.33333,2.972222
ca0aae7e-cebd-42f3-9636-45178676d376,5.0,0.5555555555555556,4.0,13334.25,2666.85,1577.8219088826218,62,1,2.0,2.5,7.0,2.0,1.0,0.8,2.0,2.5,4.0,2.0,1.0,0.8,0.5555555555555556,2666.85,4820.43,0.3615073963664998,167.3775,2.0,0.0,2.0,0.6,21.0,1.0,66.2,6,15.0,2,2,2,2,2,54,54,77,0.2228,0.0,0.09,0.0583,T1,False,none,0.310777,0.345397,0.339677,0.494082,0.785324,0.759977,0.730525,0.621817,0.473283,0.542599,0.240498,1.0,12.6,0.171429,7.666667,18.0,0.92591,2.946032
9f7caf2e-76fd-4b45-b91a-c65fd5030ee2,5.0,0.5555555555555556,4.0,16202.720000000001,3240.5440000000003,1698.9185431709197,26,1,2.0,2.5,4.0,2.0,1.0,0.8,2.0,2.5,4.0,2.0,1.0,0.6,0.5555555555555556,3240.5440000000003,4998.77,0.30851424945935,173.06527777777777,3.0,0.0,2.0,0.8,26.0,2.0,26.6,6,15.0,2,2,2,2,2,51,52,56,0.4539,0.0,0.0633,0.0556,T1,False,none,0.485555,0.447896,0.553255,0.470054,1.732629,0.968216,0.848616,0.790446,0.692277,0.738089,0.586491,1.0,20.8,0.228571,9.333333,17.0,0.694436,3.520635
bd21c287-c376-4eb0-a37b-528a05f1198f,6.0,0.6666666666666666,5.0,8377.07,1396.1783333333333,1571.4742935780614,26,1,2.0,3.0,5.0,2.0,1.0,0.6666666666666666,1.0,6.0,6.0,1.0,1.0,1.0,0.6666666666666666,1396.1783333333333,4287.93,0.5118651270671011,161.0913888888889,16.0,0.16666666666666666,2.0,0.8333333333333334,23.0,0.0,6.833333333333333,5,18.0,2,1,2,2,1,53,53,56,0.3195,0.0,0.1026,0.1023,T1,False,none,0.570338,0.961944,0.755002,0.501661,1.018318,1.002082,0.754903,0.796334,0.75562,0.77462,0.364401,0.666667,19.166667,0.208333,8.333333,17.666667,0.79999,3.069444
d655b233-997c-45c9-a620-e0a7e7dc3c37,2.0,0.2222222222222222,2.0,2269.6000000000004,1134.8000000000002,818.985216105883,12,0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.2222222222222222,1134.8000000000002,1713.91,0.7551594994712724,172.8775,11.0,0.0,2.0,0.5,20.0,2.0,23.5,4,6.0,1,1,2,1,1,39,39,128,0.1141,0.0,0.1923,0.1397,T1,False,none,0.504867,0.575812,0.494129,0.548548,1.056878,0.928565,0.930802,0.808254,0.628749,0.712518,0.208108,1.0,10.0,0.166667,7.0,19.5,0.444436,2.722222
db0513af-4c3f-4b87-a648-a50992f1d05f,3.0,0.3333333333333333,3.0,8214.82,2738.273333333333,890.6161075532676,56,0,1.0,3.0,8.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,0.3333333333333333,2738.273333333333,3591.63,0.4372134751583115,139.925,1.0,0.0,1.0,1.0,23.0,0.0,24.0,3,9.0,1,1,1,1,1,33,33,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.482186,0.533596,0.888513,0.697074,0.705122,0.309049,0.430732,0.399078,0.697429,0.558198,0.180897,1.0,23.0,0.25,8.0,16.5,0.33333,3.083333
8e81d7e6-7057-4c2d-9560-7e23bdfd569e,2.0,0.2222222222222222,2.0,7111.4,3555.7,1061.3814206966317,74,0,1.0,2.0,9.0,1.0,1.0,1.0,2.0,1.0,8.0,2.0,1.0,0.5,0.2222222222222222,3555.7,4306.21,0.605536181342633,75.67333333333333,2.0,0.0,2.0,0.5,23.0,0.0,32.0,5,6.0,1,2,2,1,2,58,59,96,0.2511,0.0,0.1818,0.0853,T1,False,none,0.512266,0.844646,0.554446,0.448112,0.278102,0.700035,0.68682,0.641982,0.541064,0.588159,0.413072,1.5,11.5,0.166667,8.0,29.0,0.444436,3.222222
