account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id
1216dbfc-2cdf-4bdf-9104-5aa1fecd3647,0.08695652173913043,0.08695652173913043,0.2,0.08921467053197396,0.35270348393727463,0.3272118423422686,0.21212121212121213,1,0.2,0.16666666666666666,0.2,0.2,1.0,1.0,0.2,0.2,0.16666666666666666,0.2,1.0,1.0,0.08695652173913043,0.35270348393727463,0.5112770676624059,0.7274525203890567,0.02786671231048628,0.08695652173913043,0.0,0.3333333333333333,0.5,0.6111111111111112,0.0,0.375,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.2532467532467532,0.2254335260115607,0.3027027027027027,0.45157657657657657,0.0,0.31104356636271535,0.1384790011350738,T1,False,none
1deef4b6-a294-40ec-8c30-c868822f3406,0.13043478260869565,0.13043478260869565,0.3,0.12396181642362941,0.32671580632124375,0.4843465705814214,0.5353535353535354,0,0.2,0.25,0.45,0.2,1.0,1.0,0.4,0.15,0.4166666666666667,0.4,1.0,0.6666666666666666,0.13043478260869565,0.32671580632124375,0.690110140660844,0.7066674585587838,0.23004601129104318,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5277777777777778,0.0,0.10802469135802469,0.38461538461538464,0.13043478260869565,0.2,0.4,0.3333333333333333,0.2,0.4,0.2857142857142857,0.2543352601156069,0.518918918918919,0.21380308880308876,0.0,0.485984464707869,0.6606129398410897,T1,False,none
16a97a1f-2388-41d9-b416-92e8e01827eb,0.043478260869565216,0.043478260869565216,0.1,0.027378724037318378,0.21647944886505063,0.0,0.5757575757575758,0,0.2,0.08333333333333333,0.3,0.2,1.0,1.0,0.2,0.1,0.25,0.2,1.0,1.0,0.043478260869565216,0.21647944886505063,0.21568929413576482,1.0,0.0,0.8260869565217391,1.0,0.16666666666666666,1.0,0.5277777777777778,0.0,0.5555555555555556,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.15584415584415584,0.14450867052023122,0.5783783783783784,0.34057271557271557,0.0,0.6940222897669707,0.630533484676504,T1,False,none
3c518bbe-6a77-4614-a15d-9cc59e1f2642,0.21739130434782608,0.2173913043478261,0.4,0.3031753724513331,0.47943240487221284,0.21312463729195974,0.1414141414141414,0,0.4,0.20833333333333334,0.5,0.4,1.0,0.8,0.4,0.25,0.5833333333333334,0.4,1.0,0.6,0.2173913043478261,0.47943240487221284,0.6340758044548267,0.2654800414336304,0.47893634427817977,0.6521739130434783,0.4,0.3333333333333333,0.6,0.8333333333333334,3.0,0.49074074074074076,0.46153846153846156,0.21739130434782608,0.4,0.4,0.3333333333333333,0.4,0.4,0.461038961038961,0.4161849710982659,0.35135135135135137,0.6217824967824968,0.0,0.6102668017561635,0.4568671963677639,T1,False,none
2a7740c2-dd73-4f12-9d37-626ad7db988b,0.17391304347826086,0.17391304347826086,0.4,0.3663870589552449,0.7242418281236199,0.39924765651127875,0.6060606060606061,0,0.2,0.3333333333333333,0.5,0.2,1.0,1.0,0.2,0.4,0.4166666666666667,0.2,1.0,1.0,0.17391304347826086,0.7242418281236199,0.9742398454390726,0.3375284439726494,0.9031209928691203,0.6521739130434783,0.0,0.5,0.5,0.6111111111111112,2.0,0.3333333333333333,0.38461538461538464,0.17391304347826086,0.2,0.2,0.5,0.2,0.2,0.42857142857142855,0.3815028901734104,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
63bf4723-5e77-46ca-8448-ea892305bcb0,0.21739130434782608,0.2173913043478261,0.4,0.1780444689742575,0.2815541620163317,0.30159329878250823,0.030303030303030304,1,0.6,0.1388888888888889,0.35,0.6,1.0,0.4,0.2,0.5,0.16666666666666666,0.2,1.0,1.0,0.2173913043478261,0.2815541620163317,0.48023288139728837,0.34237971116992155,0.46100528578639854,0.34782608695652173,0.2,0.8333333333333334,0.2,0.7222222222222222,0.0,0.20555555555555555,0.6923076923076923,0.21739130434782608,0.6,0.2,0.8333333333333334,0.6,0.2,0.7272727272727273,0.653179190751445,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
bd54ec73-c6ad-4862-836e-d797f45fc4aa,0.08695652173913043,0.08695652173913043,0.2,0.24242371929115497,0.9584039247488818,0.032193093058671476,0.3333333333333333,1,0.4,0.08333333333333333,0.55,0.4,1.0,0.5,0.2,0.2,0.4166666666666667,0.2,1.0,1.0,0.08695652173913043,0.9584039247488818,0.9706338238029428,0.5082354173211855,0.0666670534786973,0.30434782608695654,1.0,0.16666666666666666,1.0,0.5833333333333334,3.0,0.7129629629629629,0.3076923076923077,0.08695652173913043,0.4,0.2,0.16666666666666666,0.4,0.2,0.2597402597402597,0.23121387283236994,0.6756756756756757,0.24099099099099094,0.0,0.5309017223910841,0.6730987514188422,T1,False,none
ae7990e3-de2f-4dc7-a51a-1d678f4cde2a,0.13043478260869565,0.13043478260869565,0.3,0.24729148805614462,0.6517655214129524,0.32813866106731976,0.20202020202020202,1,0.6,0.08333333333333333,0.35,0.6,1.0,0.3333333333333333,0.6,0.1,0.3333333333333333,0.6,1.0,0.3333333333333333,0.13043478260869565,0.6517655214129524,0.8629631777790666,0.44296326562458294,0.3293271211321215,0.17391304347826086,0.0,0.16666666666666666,1.0,0.6388888888888888,1.0,0.7777777777777778,0.5384615384615384,0.13043478260869565,0.6,0.6,0.16666666666666666,0.6,0.6,0.2922077922077922,0.2658959537572254,0.31351351351351353,0.5143178893178892,0.0,0.3708206686930091,0.5550510783200908,T1,False,none
e68f3b0d-9e4c-4d6c-9fa0-d752aa40edb4,0.13043478260869565,0.13043478260869565,0.3,0.09210679641967406,0.24275819061154244,0.29097258698125367,0.37373737373737376,0,0.2,0.25,0.5,0.2,1.0,1.0,0.4,0.15,0.5833333333333334,0.2,0.5,0.6666666666666666,0.13043478260869565,0.24275819061154244,0.41939251635509806,0.5779810697728263,0.6532477705121584,0.13043478260869565,0.0,0.16666666666666666,1.0,0.6944444444444444,0.0,0.6666666666666666,0.3076923076923077,0.13043478260869565,0.2,0.4,0.16666666666666666,0.2,0.2,0.2532467532467532,0.2254335260115607,0.5783783783783784,0.34057271557271557,0.0,0.6940222897669707,0.630533484676504,T1,False,none
76426cef-9c05-47b2-8a33-8f7cfab0591a,0.13043478260869565,0.13043478260869565,0.3,0.18459592619493773,0.48652406531612913,0.3603636780464074,0.050505050505050504,0,0.4,0.125,0.55,0.4,1.0,0.6666666666666666,0.4,0.15,0.4166666666666667,0.4,1.0,0.6666666666666666,0.13043478260869565,0.48652406531612913,0.7084862509175054,0.4871850236137738,0.7048198713076375,0.34782608695652173,0.0,0.5,0.3333333333333333,0.6388888888888888,0.0,0.478395061728395,0.5384615384615384,0.13043478260869565,0.4,0.4,0.5,0.4,0.4,0.525974025974026,0.4682080924855491,0.7567567567567568,0.20205920205920203,0.0,0.9875042215467748,0.6424517593643587,T1,False,none
f4901e7b-f1d4-40f6-b28c-85b87abbcf91,0.13043478260869565,0.13043478260869565,0.3,0.24171135050245357,0.6370584189128788,0.42871403481202836,0.797979797979798,1,0.4,0.125,0.4,0.4,1.0,0.6666666666666666,0.2,0.3,0.5,0.2,1.0,1.0,0.13043478260869565,0.6370584189128788,0.9767638605831634,0.51295250258903,0.5145826201486519,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6944444444444444,2.0,0.7407407407407407,0.38461538461538464,0.13043478260869565,0.4,0.2,0.3333333333333333,0.4,0.2,0.38311688311688313,0.3468208092485549,0.3027027027027027,0.45157657657657657,0.0,0.31104356636271535,0.1384790011350738,T1,False,none
b5ad8d78-9ffc-4500-bf42-3b6d48caefbf,0.2608695652173913,0.2608695652173913,0.5,0.19323828482108654,0.25465100407088315,0.3829810594927293,0.6767676767676768,1,0.2,0.5,0.2,0.2,1.0,1.0,0.4,0.3,0.25,0.4,1.0,0.8333333333333334,0.2608695652173913,0.25465100407088315,0.702444214665288,0.4614272951810394,0.8978189603653053,0.08695652173913043,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.6111111111111112,2.0,0.26080246913580246,0.6153846153846154,0.2608695652173913,0.2,0.4,0.8333333333333334,0.2,0.4,0.6623376623376623,0.5953757225433526,0.5891891891891892,0.26673101673101673,0.0,0.69064505234718,0.6384790011350738,T1,False,none
97d620de-8726-45b8-9935-21c912e5528f,0.2608695652173913,0.2608695652173913,0.5,0.4194978840920637,0.5528177684280396,0.42587545095403556,0.48484848484848486,0,0.4,0.25,0.55,0.4,1.0,0.8333333333333334,0.4,0.3,0.16666666666666666,0.4,1.0,0.6666666666666666,0.2608695652173913,0.5528177684280396,0.9960279761678569,0.30138829211021606,0.7953977104595907,0.782608695652174,0.3333333333333333,0.3333333333333333,0.5,0.6388888888888888,3.0,0.48148148148148145,0.46153846153846156,0.2608695652173913,0.4,0.4,0.3333333333333333,0.4,0.4,0.33766233766233766,0.3063583815028902,0.7783783783783784,0.22265122265122264,0.0,0.6413373860182372,0.5675368898978435,T1,False,none
d5e432f9-463c-4917-89c0-147fdc8e1170,0.08695652173913043,0.08695652173913043,0.2,0.14408458452727885,0.5696275583533399,0.7181937644303986,0.3838383838383838,0,0.2,0.16666666666666666,0.3,0.2,1.0,1.0,0.2,0.2,0.16666666666666666,0.2,1.0,1.0,0.08695652173913043,0.5696275583533399,0.9184255105530633,0.8091164577258191,0.33722853048175505,0.5652173913043478,0.0,0.16666666666666666,1.0,0.5,0.0,0.6018518518518519,0.23076923076923078,0.08695652173913043,0.2,0.2,0.16666666666666666,0.2,0.2,0.14935064935064934,0.1329479768786127,0.5135135135135135,0.29745817245817247,0.0,0.5065856129685917,0.5635641316685585,T1,False,none
30e420d4-1485-4359-b228-f709b9dbb1c7,0.08695652173913043,0.08695652173913043,0.2,0.12191508899151583,0.4819821266550509,0.8445037580441798,0.40404040404040403,1,0.2,0.16666666666666666,0.35,0.2,1.0,1.0,0.2,0.2,0.5,0.2,1.0,1.0,0.08695652173913043,0.4819821266550509,0.8928093568561412,0.9295781100329016,0.69578239502405,0.17391304347826086,0.0,0.3333333333333333,0.5,0.6111111111111112,1.0,0.4398148148148148,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.3181818181818182,0.2832369942196532,0.7567567567567568,0.20205920205920203,0.0,0.9875042215467748,0.6424517593643587,T1,False,none
c0181f6c-012e-4c65-9081-dc63847441bb,0.17391304347826086,0.17391304347826086,0.3,0.20618125901409276,0.40756104317384356,0.5443071320757514,0.5454545454545454,1,0.2,0.3333333333333333,0.3,0.2,1.0,1.0,0.6,0.13333333333333333,0.5,0.6,1.0,0.5,0.17391304347826086,0.40756104317384356,0.8855973135838815,0.5452199245944674,0.5947072509849202,0.4782608695652174,0.5,0.16666666666666666,1.0,0.5833333333333334,3.0,0.5185185185185185,0.38461538461538464,0.17391304347826086,0.2,0.6,0.16666666666666666,0.2,0.6,0.22077922077922077,0.19653179190751446,0.31351351351351353,0.4757078507078507,0.0,0.2191827085444107,0.12202043132803632,T1,False,none
dc603c5d-4049-4a17-a870-747b73774985,0.08695652173913043,0.08695652173913043,0.2,0.12560260027301545,0.4965604249134837,0.10178036319572943,0.5050505050505051,1,0.4,0.08333333333333333,0.45,0.4,1.0,0.5,0.2,0.2,0.25,0.2,1.0,1.0,0.08695652173913043,0.4965604249134837,0.544473266839601,0.5502531607191583,0.32563925523211623,0.6086956521739131,0.5,0.16666666666666666,1.0,0.5,0.0,0.6018518518518519,0.3076923076923077,0.08695652173913043,0.4,0.2,0.16666666666666666,0.4,0.2,0.2077922077922078,0.18497109826589594,0.5135135135135135,0.29745817245817247,0.0,0.5065856129685917,0.5635641316685585,T1,False,none
fa048ce4-8321-4022-8008-c7e39d4ee1d8,0.21739130434782608,0.2173913043478261,0.4,0.303230970728142,0.47952032631300034,0.27082928250012994,0.5757575757575758,1,0.6,0.1388888888888889,0.3,0.6,1.0,0.6,0.2,0.5,0.5833333333333334,0.2,1.0,1.0,0.2173913043478261,0.47952032631300034,0.6392498354990129,0.26759727331637667,0.7771162002680607,0.13043478260869565,0.2,0.5,0.6,0.8055555555555556,1.0,0.40370370370370373,0.5384615384615384,0.21739130434782608,0.6,0.2,0.5,0.6,0.2,0.4805194805194805,0.44508670520231214,0.5783783783783784,0.34057271557271557,0.0,0.6940222897669707,0.630533484676504,T1,False,none
70fdeaef-88bc-4559-b4e4-dcfe318b5af0,0.08695652173913043,0.08695652173913043,0.2,0.04782975046020903,0.18909131785808916,0.11205357873880364,0.10101010101010101,1,0.4,0.08333333333333333,0.3,0.4,1.0,0.5,0.2,0.2,0.5833333333333334,0.2,1.0,1.0,0.08695652173913043,0.18909131785808916,0.24314545887275324,0.6452866242038217,0.15321701895572357,0.0,0.0,0.16666666666666666,1.0,0.4444444444444444,2.0,0.75,0.3076923076923077,0.08695652173913043,0.4,0.2,0.16666666666666666,0.4,0.2,0.18831168831168832,0.1676300578034682,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
7539f6ea-3fee-4cf5-9708-eac5402f01a8,0.043478260869565216,0.043478260869565216,0.1,0.08171550387144257,0.6461121861525738,0.0,0.7272727272727273,0,0.2,0.08333333333333333,0.3,0.2,1.0,1.0,0.2,0.1,0.4166666666666667,0.2,1.0,1.0,0.043478260869565216,0.6461121861525738,0.6437538625231751,1.0,0.0,0.9565217391304348,0.0,0.16666666666666666,1.0,0.3055555555555556,2.0,0.5740740740740741,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.12337662337662338,0.10982658959537572,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
b5b435fb-a5ec-451f-b1df-ce0f7514f17a,0.17391304347826086,0.17391304347826086,0.4,0.23621169081975976,0.466922568911942,0.3932136847427818,0.41414141414141414,0,0.2,0.3333333333333333,0.25,0.2,1.0,1.0,0.4,0.2,0.25,0.4,1.0,0.75,0.17391304347826086,0.466922568911942,0.7010802064812389,0.376747980237116,0.521961833256938,0.13043478260869565,0.25,0.16666666666666666,1.0,0.6111111111111112,2.0,0.23148148148148148,0.3076923076923077,0.17391304347826086,0.2,0.4,0.16666666666666666,0.2,0.4,0.18181818181818182,0.16184971098265896,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
b1df810c-5412-4117-935d-70b6a110479a,0.13043478260869565,0.13043478260869565,0.3,0.20471717105812662,0.5395559498861169,0.299903912405832,0.08080808080808081,1,0.2,0.25,0.25,0.2,1.0,1.0,0.6,0.1,0.5833333333333334,0.6,1.0,0.3333333333333333,0.13043478260869565,0.5395559498861169,0.772974637847827,0.47928693225856456,0.6742760329331764,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.0,0.6080246913580247,0.46153846153846156,0.13043478260869565,0.2,0.6,0.3333333333333333,0.2,0.6,0.33766233766233766,0.3063583815028902,0.518918918918919,0.21380308880308876,0.0,0.485984464707869,0.6606129398410897,T1,False,none
42c7f799-7b64-44fa-a023-e1c9531665f1,0.2608695652173913,0.2608695652173913,0.5,0.37975425561650494,0.5004432873251272,0.5080124177254045,0.3838383838383838,1,0.4,0.25,0.45,0.4,1.0,0.8333333333333334,0.2,0.6,0.4166666666666667,0.2,1.0,1.0,0.2608695652173913,0.5004432873251272,0.96833581001486,0.3236741070742144,0.9637607412865755,0.043478260869565216,0.5,0.6666666666666666,0.3333333333333333,0.6388888888888888,1.0,0.4212962962962963,0.5384615384615384,0.2608695652173913,0.4,0.2,0.6666666666666666,0.4,0.2,0.6233766233766234,0.5664739884393064,0.31351351351351353,0.5143178893178892,0.0,0.3708206686930091,0.5550510783200908,T1,False,none
708a4273-b518-42a3-bf0e-5bd3e5349658,0.17391304347826086,0.17391304347826086,0.4,0.31887134990331234,0.6303169387279896,0.3129527407727763,0.7878787878787878,0,0.6,0.1111111111111111,0.5,0.6,1.0,0.5,0.2,0.4,0.3333333333333333,0.2,1.0,1.0,0.17391304347826086,0.6303169387279896,0.8316809900859405,0.33107462033000934,0.9010681814225786,0.34782608695652173,0.5,0.16666666666666666,1.0,0.5833333333333334,3.0,0.2222222222222222,0.38461538461538464,0.17391304347826086,0.6,0.2,0.16666666666666666,0.6,0.2,0.2532467532467532,0.23699421965317918,0.41081081081081083,0.35633848133848134,0.0,0.6085781830462682,0.33938706015891035,T1,False,none
f187320c-9dfe-4a9f-803e-a19c5190750c,0.13043478260869565,0.13043478260869565,0.3,0.15447359221481957,0.40713314544641876,0.2674264773419282,0.2222222222222222,0,0.4,0.125,0.35,0.4,1.0,0.6666666666666666,0.2,0.3,0.5833333333333334,0.2,1.0,1.0,0.13043478260869565,0.40713314544641876,0.5970135820814925,0.4905853563134895,0.6851261103922854,0.043478260869565216,0.0,0.16666666666666666,1.0,0.5,3.0,0.4444444444444444,0.3076923076923077,0.13043478260869565,0.4,0.2,0.16666666666666666,0.4,0.2,0.21428571428571427,0.1907514450867052,0.41081081081081083,0.35633848133848134,0.0,0.6085781830462682,0.33938706015891035,T1,False,none
95990460-078d-4bc8-b26d-2e7b2c562343,0.2608695652173913,0.2608695652173913,0.6,0.28747304816410174,0.37883435172323343,0.404681292292905,0.7878787878787878,1,0.6,0.16666666666666666,0.65,0.6,1.0,0.6666666666666666,0.2,0.6,0.4166666666666667,0.2,1.0,1.0,0.2608695652173913,0.37883435172323343,0.8168949013694081,0.36070624931558143,0.6527220929625354,0.043478260869565216,0.16666666666666666,0.16666666666666666,1.0,0.6111111111111112,0.0,0.5555555555555556,0.38461538461538464,0.2608695652173913,0.6,0.2,0.16666666666666666,0.6,0.2,0.33116883116883117,0.2947976878612717,0.34054054054054056,0.5929858429858429,0.0,0.48767308341776433,0.3740068104426788,T1,False,none
44eb51f4-bd93-4c68-8fbb-c4dc6906c92e,0.13043478260869565,0.13043478260869565,0.3,0.1920643741728487,0.5062080298906133,0.5979416273100425,0.12121212121212122,0,0.4,0.125,0.4,0.4,1.0,0.6666666666666666,0.2,0.3,0.5,0.2,1.0,1.0,0.13043478260869565,0.5062080298906133,0.8288489730938385,0.547788869267292,0.6816552460414624,0.43478260869565216,0.0,0.3333333333333333,0.6666666666666666,0.6388888888888888,0.0,0.37345679012345684,0.38461538461538464,0.13043478260869565,0.4,0.2,0.3333333333333333,0.4,0.2,0.35714285714285715,0.3236994219653179,0.4594594594594595,0.3433075933075933,0.0,0.3286052009456265,0.2559591373439274,T1,False,none
cf4548d1-3a22-43b3-8537-dcd35ce3856b,0.043478260869565216,0.043478260869565216,0.1,0.023956256595948536,0.1894185140875039,0.0,0.030303030303030304,0,0.2,0.08333333333333333,0.3,0.2,1.0,1.0,0.2,0.1,0.25,0.2,1.0,1.0,0.043478260869565216,0.1894185140875039,0.18872713236279418,1.0,0.0,0.6521739130434783,0.0,0.16666666666666666,1.0,0.3611111111111111,3.0,0.6481481481481481,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.12337662337662338,0.10982658959537572,0.518918918918919,0.21380308880308876,0.0,0.485984464707869,0.6606129398410897,T1,False,none
0a873717-d707-4caf-91dc-0fb8e92891aa,0.043478260869565216,0.043478260869565216,0.1,0.019135454411824813,0.15130115703010205,0.0,0.0707070707070707,1,0.2,0.08333333333333333,0.5,0.2,1.0,1.0,0.2,0.1,0.16666666666666666,0.2,1.0,1.0,0.043478260869565216,0.15130115703010205,0.15074890449342696,1.0,0.0,0.5217391304347826,1.0,0.16666666666666666,1.0,0.5277777777777778,1.0,0.7870370370370371,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.18181818181818182,0.16184971098265896,0.41081081081081083,0.35633848133848134,0.0,0.6085781830462682,0.33938706015891035,T1,False,none
d816b30a-187f-44fc-99cd-f96f6722c6d1,0.21739130434782608,0.2173913043478261,0.3,0.3617708787396505,0.5720935741069348,0.40286351245245194,0.5757575757575758,1,0.2,0.4166666666666667,0.3,0.2,1.0,1.0,0.4,0.25,0.3333333333333333,0.4,1.0,0.8,0.2173913043478261,0.5720935741069348,0.7634945809674857,0.26789028810425225,0.4890147317361865,0.08695652173913043,0.2,0.3333333333333333,0.8,0.6944444444444444,2.0,0.22407407407407406,0.38461538461538464,0.21739130434782608,0.2,0.4,0.3333333333333333,0.2,0.4,0.35064935064935066,0.31213872832369943,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
94101cfc-565d-4011-ae1c-803896b800e3,0.13043478260869565,0.13043478260869565,0.2,0.20199869458292535,0.5323910884861721,0.5079754501785536,0.26262626262626265,1,0.2,0.25,0.35,0.2,1.0,1.0,0.2,0.3,0.4166666666666667,0.2,1.0,1.0,0.13043478260869565,0.5323910884861721,0.802612815676894,0.5043617493247803,0.4983318731179177,0.08695652173913043,0.0,0.16666666666666666,1.0,0.6944444444444444,2.0,0.5740740740740741,0.23076923076923078,0.13043478260869565,0.2,0.2,0.16666666666666666,0.2,0.2,0.22077922077922077,0.19653179190751446,0.5135135135135135,0.29745817245817247,0.0,0.5065856129685917,0.5635641316685585,T1,False,none
3d6e24d5-7a1e-4944-8ced-5c411815b3e6,0.17391304347826086,0.17391304347826086,0.4,0.3354899033275442,0.6631670386934633,0.22859059954387573,0.15151515151515152,1,0.2,0.3333333333333333,0.4,0.2,1.0,1.0,0.2,0.4,0.3333333333333333,0.2,1.0,1.0,0.17391304347826086,0.6631670386934633,0.8948093688562132,0.33856002905821864,0.5666421041027218,0.17391304347826086,0.0,0.3333333333333333,0.75,0.8333333333333334,2.0,0.6504629629629629,0.3076923076923077,0.17391304347826086,0.2,0.2,0.3333333333333333,0.2,0.2,0.35714285714285715,0.3236994219653179,0.35135135135135137,0.6217824967824968,0.0,0.6102668017561635,0.4568671963677639,T1,False,none
dddb7710-3088-4031-bc16-335eabf7543b,0.21739130434782608,0.2173913043478261,0.4,0.22888084223011543,0.36194527191411796,0.459167465294099,0.5050505050505051,0,0.2,0.4166666666666667,0.2,0.2,1.0,1.0,0.2,0.5,0.25,0.2,1.0,1.0,0.2173913043478261,0.36194527191411796,0.7907087442524655,0.4385223308616779,0.47725603281713275,0.043478260869565216,0.4,0.16666666666666666,1.0,0.6388888888888888,3.0,0.046296296296296294,0.23076923076923078,0.21739130434782608,0.2,0.2,0.16666666666666666,0.2,0.2,0.17532467532467533,0.15606936416184972,0.4594594594594595,0.3433075933075933,0.0,0.3286052009456265,0.2559591373439274,T1,False,none
6fdd6e87-e4c2-4aa9-be11-ef1ba9fb63e1,0.08695652173913043,0.08695652173913043,0.2,0.21882440870978742,0.865105826903158,0.26665124695017106,0.1919191919191919,0,0.2,0.16666666666666666,0.35,0.2,1.0,1.0,0.2,0.2,0.3333333333333333,0.2,1.0,1.0,0.08695652173913043,0.865105826903158,0.9922219533317199,0.5755693821981268,0.18670372325920082,0.08695652173913043,0.5,0.3333333333333333,0.5,0.7222222222222222,3.0,0.6342592592592593,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.37662337662337664,0.3352601156069364,0.7567567567567568,0.20205920205920203,0.0,0.9875042215467748,0.6424517593643587,T1,False,none
b88cfd50-4184-441d-ad5b-040cfc477cbc,0.13043478260869565,0.13043478260869565,0.3,0.18451951029850183,0.48632266232010896,0.5083097711370484,0.10101010101010101,1,0.2,0.25,0.35,0.2,1.0,1.0,0.4,0.15,0.5,0.4,1.0,0.6666666666666666,0.13043478260869565,0.48632266232010896,0.8731072386434319,0.6006339972785447,0.20798960249261672,0.5217391304347826,0.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.0,0.4938271604938272,0.38461538461538464,0.13043478260869565,0.2,0.4,0.3333333333333333,0.2,0.4,0.3246753246753247,0.28901734104046245,0.5891891891891892,0.26673101673101673,0.0,0.69064505234718,0.6384790011350738,T1,False,none
235b09c1-5433-4d88-ace8-dafe6cfc1951,0.2608695652173913,0.2608695652173913,0.6,0.40835588787020777,0.5381347539939351,0.5287860222725368,0.24242424242424243,0,0.4,0.25,0.3,0.4,1.0,0.5,0.4,0.3,0.5833333333333334,0.4,1.0,0.6666666666666666,0.2608695652173913,0.5381347539939351,0.9657877947267682,0.3002116254751315,0.9163430017000389,0.30434782608695654,0.3333333333333333,0.16666666666666666,1.0,0.7222222222222222,3.0,0.8148148148148148,0.38461538461538464,0.2608695652173913,0.4,0.4,0.16666666666666666,0.4,0.4,0.2792207792207792,0.24855491329479767,0.7567567567567568,0.20205920205920203,0.0,0.9875042215467748,0.6424517593643587,T1,False,none
b9465c67-ed3c-4797-b17c-679d5f0f133e,0.13043478260869565,0.13043478260869565,0.3,0.2180358778980602,0.574658953132653,0.5326340148337924,0.08080808080808081,1,0.2,0.25,0.7,0.2,1.0,1.0,0.2,0.3,0.3333333333333333,0.2,1.0,1.0,0.13043478260869565,0.574658953132653,0.9557997347984087,0.5564466831307919,0.371822290816889,0.043478260869565216,0.0,0.3333333333333333,0.6666666666666666,0.7222222222222222,1.0,0.3395061728395061,0.3076923076923077,0.13043478260869565,0.2,0.2,0.3333333333333333,0.2,0.2,0.37012987012987014,0.32947976878612717,0.4594594594594595,0.3433075933075933,0.0,0.3286052009456265,0.2559591373439274,T1,False,none
d965347f-b6e7-41a4-b8c5-58d2748add74,0.2608695652173913,0.2608695652173913,0.5,0.5896382583167026,0.7770301555821416,0.3767806223356884,0.6161616161616161,1,0.2,0.5,0.3,0.2,1.0,1.0,0.6,0.2,0.3333333333333333,0.6,1.0,0.5,0.2608695652173913,0.7770301555821416,0.9388716332297993,0.20211808653180444,0.5204080093299062,0.6521739130434783,0.16666666666666666,0.6666666666666666,0.5,0.6944444444444444,1.0,0.2716049382716049,0.6153846153846154,0.2608695652173913,0.2,0.6,0.6666666666666666,0.2,0.6,0.6038961038961039,0.5491329479768786,0.7783783783783784,0.22265122265122264,0.0,0.6413373860182372,0.5675368898978435,T1,False,none
641debf2-6f26-43d4-b13f-439d5dac9f90,0.21739130434782608,0.2173913043478261,0.3,0.43432662997518895,0.6868310543346474,0.392469275890313,0.2828282828282828,1,0.2,0.4166666666666667,0.45,0.2,1.0,1.0,0.2,0.5,0.5,0.2,1.0,1.0,0.2173913043478261,0.6868310543346474,0.9148014888089328,0.2673591302314706,0.8649507684988018,0.30434782608695654,0.0,0.3333333333333333,0.6,0.8055555555555556,2.0,0.5259259259259259,0.3076923076923077,0.21739130434782608,0.2,0.2,0.3333333333333333,0.2,0.2,0.4025974025974026,0.36416184971098264,0.34054054054054056,0.5929858429858429,0.0,0.48767308341776433,0.3740068104426788,T1,False,none
