account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
a2600eb8-bcf2-4703-b42a-8d1b22ae8afd,0.13043478260869565,0.13043478260869565,0.3,0.0942109011845094,0.3109180497231211,0.06962191413275069,0.5757575757575758,1,0.2,0.15,0.26666666666666666,0.2,1.0,1.0,0.4,0.15,0.25,0.4,1.0,0.6666666666666666,0.13043478260869565,0.3109180497231211,0.3499760998565991,0.3765817608980097,0.4311565486309755,0.08695652173913043,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7096774193548387,0.0,0.7492354740061162,0.38461538461538464,0.13043478260869565,0.2,0.4,0.3333333333333333,0.2,0.4,0.30128205128205127,0.2919254658385093,0.4891304347826087,0.20774807430901676,0.0,0.598233995584989,0.775082690187431,T3,False,none,0.5,0.4731182903225807,0.333334,0.7272727272727273,0.3051948051948052,0.1250057503450207,0.7379133787852383
e3f10254-013e-48e9-b2d2-21a800501d52,0.08695652173913043,0.08695652173913043,0.2,0.13126921915806022,0.6498287739977358,0.16307168940051414,0.41414141414141414,0,0.2,0.1,0.4,0.2,1.0,1.0,0.4,0.1,0.3333333333333333,0.4,1.0,0.5,0.08695652173913043,0.6498287739977358,0.7271263627581765,0.5615249292226617,0.2763450904850043,0.2608695652173913,0.5,0.3333333333333333,0.5,0.8064516129032258,0.0,0.6192660550458715,0.38461538461538464,0.08695652173913043,0.2,0.4,0.3333333333333333,0.2,0.4,0.3333333333333333,0.32298136645962733,0.5434782608695652,0.24422292705029452,0.0,0.7178072111846947,0.5104740904079382,T3,False,none,0.5,0.4032258064516129,0.333334,0.7878788181818183,0.33766233766233766,0.1111156669400164,0.78880390925161
01fa4679-3eec-46d0-8184-087b68b2c17a,0.043478260869565216,0.043478260869565216,0.1,0.0719699496355925,0.7125530941120737,0.0,0.41414141414141414,1,0.2,0.05,0.6666666666666666,0.2,1.0,1.0,0.2,0.1,0.4166666666666667,0.2,1.0,1.0,0.043478260869565216,0.7125530941120737,0.7099522597135582,1.0,0.0,0.782608695652174,0.0,0.16666666666666666,1.0,0.7096774193548387,2.0,0.7155963302752294,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.21794871794871795,0.2111801242236025,0.6521739130434783,0.2026506570004531,0.1438474870017331,0.8955114054451804,0.7094818081587652,T3,False,none,0.3333333333333333,0.7096774193548387,1.0,0.7272727272727273,0.22077922077922077,0.027779166750005,0.7251908606724534
9385be54-d133-4df0-a271-5d75396e5ea3,0.2608695652173913,0.2608695652173913,0.3,0.4064258260879967,0.6706502305763203,0.4907132122024991,0.5555555555555556,0,0.4,0.15,0.4666666666666667,0.4,1.0,0.8333333333333334,0.2,0.6,0.4166666666666667,0.2,1.0,1.0,0.2608695652173913,0.6706502305763203,0.9679338076028456,0.2414273207306214,0.8811388519805743,0.0,0.0,0.16666666666666666,1.0,0.6451612903225806,1.0,0.8807339449541285,0.3076923076923077,0.2608695652173913,0.4,0.2,0.16666666666666666,0.4,0.2,0.21153846153846154,0.20496894409937888,0.8967391304347826,0.14929768917082012,0.31369150779896016,0.9852832965415746,1.0,T3,False,none,0.22222233333333333,0.6451612903225806,0.5,0.6363636363636364,0.14285714285714285,0.16667500050003,0.6043256790591085
9f26fd14-ee29-4eaf-a2f2-610eed3b052a,0.21739130434782608,0.2173913043478261,0.5,0.261823552035956,0.5184474438547328,0.42825997655343817,0.41414141414141414,1,0.4,0.125,0.6,0.4,1.0,0.8,0.4,0.25,0.4166666666666667,0.4,1.0,0.8,0.2173913043478261,0.5184474438547328,0.8073268439610638,0.31258111477644074,0.8788191402328995,0.13043478260869565,0.0,0.6666666666666666,0.4,0.8064516129032258,2.0,0.5082568807339449,0.6153846153846154,0.21739130434782608,0.4,0.4,0.6666666666666666,0.4,0.4,0.6346153846153846,0.639751552795031,0.45108695652173914,0.24796103307657455,0.0,0.6019131714495953,0.36163175303197354,T3,False,none,0.3333333333333333,0.3225806451612903,0.228572,0.8181818181818182,0.42857142857142855,0.3472343340600436,0.7720829181616093
05602e65-b4b9-47fe-b40d-ec52c23755db,0.043478260869565216,0.043478260869565216,0.1,0.029249310609167863,0.2895887364203528,0.0,0.26262626262626265,0,0.2,0.05,0.4,0.2,1.0,1.0,0.2,0.1,0.08333333333333333,0.0,0.0,1.0,0.043478260869565216,0.2895887364203528,0.28853173119038716,1.0,0.0,0.17391304347826086,0.0,0.16666666666666666,1.0,0.7096774193548387,2.0,0.5504587155963303,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.0,0.16666666666666666,0.16149068322981366,0.8967391304347826,0.14929768917082012,0.31369150779896016,0.9852832965415746,1.0,T3,False,none,0.0,0.7096774193548387,0.0,0.6666666363636363,0.16883116883116883,0.027779166750005,0.5597962931453211
5a1b2c16-0f4e-40f8-83e0-31fe383b8b2c,0.2608695652173913,0.2608695652173913,0.3,0.25010416132343577,0.4127011688064898,0.3286378102647986,0.35353535353535354,0,0.6,0.1,0.8,0.6,1.0,0.5,0.2,0.6,0.16666666666666666,0.2,1.0,1.0,0.2608695652173913,0.4127011688064898,0.7833387000322002,0.3175051091257376,0.6290074209888077,0.43478260869565216,0.0,0.8333333333333334,0.3333333333333333,0.7419354838709677,1.0,0.5214067278287462,0.6923076923076923,0.2608695652173913,0.6,0.2,0.8333333333333334,0.6,0.2,0.7435897435897436,0.7453416149068323,0.8315217391304348,0.13876302673312188,0.0,0.9757174392935982,0.8318632855567806,T3,False,none,0.16666666666666666,0.24731183870967743,0.222222,0.7272727272727273,0.37662337662337664,0.500015000900054,0.6573365910430083
5940444f-2ed2-4dd8-9562-a0a9028de012,0.08695652173913043,0.08695652173913043,0.2,0.13309252384255227,0.6588547730502717,0.3529409356629387,0.5252525252525253,1,0.2,0.1,0.4,0.2,1.0,1.0,0.2,0.2,0.4166666666666667,0.2,1.0,1.0,0.08695652173913043,0.6588547730502717,0.8288809732858397,0.6313360124061994,0.19172028848441247,0.30434782608695654,0.0,0.16666666666666666,1.0,0.5806451612903226,0.0,0.6146788990825688,0.23076923076923078,0.08695652173913043,0.2,0.2,0.16666666666666666,0.2,0.2,0.16666666666666666,0.16149068322981366,0.8967391304347826,0.14929768917082012,0.31369150779896016,0.9852832965415746,1.0,T3,False,none,0.3333333333333333,0.5806451612903226,0.666666,0.6060606363636364,0.16883116883116883,0.05555833350001,0.610687052619309
10cdcef8-62c3-40ad-aa33-6c3fbe3e6eda,0.043478260869565216,0.043478260869565216,0.1,0.02522721360806106,0.2497671486956312,0.0,0.6161616161616161,0,0.2,0.05,0.4666666666666667,0.2,1.0,1.0,0.2,0.1,0.4166666666666667,0.2,1.0,1.0,0.043478260869565216,0.2497671486956312,0.2488554931329588,1.0,0.0,0.2608695652173913,0.0,0.16666666666666666,1.0,0.41935483870967744,3.0,0.7614678899082569,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.14102564102564102,0.13664596273291926,0.4891304347826087,0.20774807430901676,0.0,0.598233995584989,0.775082690187431,T3,False,none,0.3333333333333333,0.41935483870967744,1.0,0.42424245454545456,0.14285714285714285,0.027779166750005,0.47073797933297873
8640f2d9-69dc-4306-b6a6-e6bf16f4ffd3,0.13043478260869565,0.13043478260869565,0.3,0.1156992554923683,0.38183465416228396,0.06393259746370085,0.5454545454545454,1,0.4,0.075,0.6666666666666666,0.4,1.0,0.6666666666666666,0.4,0.15,1.0,0.4,1.0,0.6666666666666666,0.13043478260869565,0.38183465416228396,0.43043258259549555,0.3771348162997803,0.36731283616383037,0.0,0.3333333333333333,0.16666666666666666,1.0,0.7741935483870968,2.0,0.3394495412844037,0.38461538461538464,0.13043478260869565,0.4,0.4,0.16666666666666666,0.4,0.4,0.3333333333333333,0.32298136645962733,0.4945652173913043,0.23266878115088355,0.0,0.5213392200147167,0.5192943770672547,T3,False,none,0.3333333333333333,0.7741935483870968,0.8,0.7878788181818183,0.22510822077922077,0.083337500250015,0.7684478802711543
4a57a9d5-d082-455f-b2e2-15e5530dd625,0.13043478260869565,0.13043478260869565,0.3,0.14474277779343436,0.4776850833313259,0.13927477600996588,0.47474747474747475,0,0.2,0.15,0.3333333333333333,0.2,1.0,1.0,0.4,0.15,0.25,0.4,1.0,0.6666666666666666,0.13043478260869565,0.4776850833313259,0.5691854151124907,0.3986381998800966,0.2542294994458918,0.043478260869565216,0.0,0.3333333333333333,0.6666666666666666,0.8064516129032258,0.0,0.5259938837920489,0.38461538461538464,0.13043478260869565,0.2,0.4,0.3333333333333333,0.2,0.4,0.3141025641025641,0.30434782608695654,0.592391304347826,0.20287720888083371,0.0,0.7520235467255335,0.75303197353914,T3,False,none,0.5,0.5376344193548387,0.333334,0.7878788181818183,0.3181818181818182,0.1250057503450207,0.78880390925161
128c8afb-f69f-48c4-affc-b8b38eb700de,0.17391304347826086,0.17391304347826086,0.2,0.2804541859470713,0.6941733979428791,0.3780707578329443,0.5252525252525253,0,0.4,0.1,0.4666666666666667,0.4,1.0,0.5,0.4,0.2,0.25,0.4,1.0,0.75,0.17391304347826086,0.6941733979428791,0.9701618209709257,0.35067459666254835,0.5670552193514322,0.043478260869565216,0.0,0.16666666666666666,1.0,0.45161290322580644,3.0,1.0,0.38461538461538464,0.17391304347826086,0.4,0.4,0.16666666666666666,0.4,0.4,0.1794871794871795,0.17391304347826086,0.33695652173913043,0.31728590847304033,0.0,0.4503311258278146,0.21609702315325247,T3,False,none,0.3333333333333333,0.45161290322580644,0.666666,0.45454545454545453,0.12121211688311688,0.11111666700002,0.48346049744576364
02b40bf5-9e5f-4d54-a206-f57dd477a1b2,0.21739130434782608,0.2173913043478261,0.5,0.29355570365104955,0.5812815654031138,0.6034840947624903,0.5959595959595959,0,0.2,0.25,0.6,0.2,1.0,1.0,0.4,0.25,0.25,0.4,1.0,0.6,0.2173913043478261,0.5812815654031138,0.9129654777928667,0.3152723513026879,0.8742435407226036,0.0,0.2,0.5,0.4,0.9032258064516129,3.0,0.4660550458715596,0.46153846153846156,0.21739130434782608,0.2,0.4,0.5,0.2,0.4,0.46153846153846156,0.453416149068323,0.8967391304347826,0.14929768917082012,0.31369150779896016,0.9852832965415746,1.0,T3,False,none,0.5,0.36129032258064514,0.133334,0.8787879090909091,0.4675324675324675,0.3472343340600436,0.8575061940834967
bddbc100-2c10-4c9f-b7eb-27115e3efb33,0.17391304347826086,0.17391304347826086,0.2,0.21402632833311674,0.5297527761496029,0.11417623119966666,0.35353535353535354,1,0.4,0.1,0.6,0.4,1.0,0.75,0.4,0.2,0.5833333333333334,0.4,1.0,0.75,0.17391304347826086,0.5297527761496029,0.6203277219663318,0.29381640571714385,0.6017046806189766,0.8260869565217391,0.0,0.6666666666666666,0.25,0.8387096774193549,3.0,0.44036697247706424,0.6153846153846154,0.17391304347826086,0.4,0.4,0.6666666666666666,0.4,0.4,0.6153846153846154,0.6086956521739131,0.8315217391304348,0.13876302673312188,0.0,0.9757174392935982,0.8318632855567806,T3,False,none,0.3333333333333333,0.20967741935483872,0.166666,0.8484848181818182,0.4155844155844156,0.4444534172050323,0.7951652828118105
b439511f-f619-46ed-a22e-9d1b52f3205d,0.2608695652173913,0.2608695652173913,0.5,0.27571578343608893,0.4549633459929502,0.39072760727796124,0.5252525252525253,1,0.2,0.3,0.4666666666666667,0.2,1.0,1.0,0.4,0.3,0.25,0.4,1.0,0.8333333333333334,0.2608695652173913,0.4549633459929502,0.8960013760082559,0.329434517243915,0.9782255771719013,0.34782608695652173,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8064516129032258,0.0,0.5076452599388379,0.38461538461538464,0.2608695652173913,0.2,0.4,0.3333333333333333,0.2,0.4,0.33974358974358976,0.32919254658385094,0.6521739130434783,0.2026506570004531,0.1438474870017331,0.8955114054451804,0.7094818081587652,T3,False,none,0.5,0.5376344193548387,0.190476,0.8181818181818182,0.34415584415584416,0.2500112506750405,0.8087967321529212
c363c6be-7c41-4c23-a5b3-9a24e1d34c7c,0.08695652173913043,0.08695652173913043,0.2,0.1163859599254134,0.5761514095533269,0.759339845093255,0.5454545454545454,0,0.2,0.1,0.6666666666666666,0.2,1.0,1.0,0.4,0.1,0.25,0.4,1.0,0.5,0.08695652173913043,0.5761514095533269,0.9450276701660209,0.823125364736214,0.5924652884554016,0.08695652173913043,0.0,0.3333333333333333,0.5,0.6774193548387096,0.0,0.6697247706422018,0.38461538461538464,0.08695652173913043,0.2,0.4,0.3333333333333333,0.2,0.4,0.3141025641025641,0.30434782608695654,1.0,0.09809696420480289,0.18717504332755633,1.0,0.8831312017640573,T3,False,none,0.5,0.3387096774193548,0.333334,0.6666666363636363,0.3181818181818182,0.1111156669400164,0.6870228483188666
07290e32-c043-4784-acb4-5ad589e343cf,0.13043478260869565,0.13043478260869565,0.2,0.15039070380209613,0.4963245626008687,0.33062123115986336,0.8787878787878788,1,0.2,0.15,0.5333333333333333,0.2,1.0,1.0,0.2,0.3,0.4166666666666667,0.2,1.0,1.0,0.13043478260869565,0.4963245626008687,0.6817440904645428,0.4595390723477112,0.34995619353753143,0.4782608695652174,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8064516129032258,1.0,0.3119266055045872,0.3076923076923077,0.13043478260869565,0.2,0.2,0.3333333333333333,0.2,0.2,0.358974358974359,0.34782608695652173,0.45108695652173914,0.24796103307657455,0.0,0.6019131714495953,0.36163175303197354,T3,False,none,0.3333333333333333,0.5376344193548387,0.333334,0.8181818181818182,0.36363636363636365,0.1250057503450207,0.7760813911388251
10a5519b-5817-49b7-8181-04c2631765fe,0.13043478260869565,0.13043478260869565,0.3,0.1612386874720336,0.5321254506475674,0.6202707176779384,0.5555555555555556,1,0.2,0.15,0.5333333333333333,0.2,1.0,1.0,0.6,0.1,0.75,0.6,1.0,0.3333333333333333,0.13043478260869565,0.5321254506475674,0.9278635671814031,0.5833603681768456,0.2808394594688684,0.08695652173913043,0.0,0.3333333333333333,0.6666666666666666,0.7741935483870968,1.0,0.8409785932721713,0.46153846153846156,0.13043478260869565,0.2,0.6,0.3333333333333333,0.2,0.6,0.3974358974358974,0.391304347826087,0.5434782608695652,0.24422292705029452,0.0,0.7178072111846947,0.5104740904079382,T3,False,none,0.6666666666666666,0.5161290322580645,0.333334,0.7878788181818183,0.4025974025974026,0.1250057503450207,0.826971921605197
26a501e0-7b98-40a3-944c-a38bf6e221dc,0.08695652173913043,0.08695652173913043,0.2,0.11082156572260182,0.5486057024481504,0.6311221732794052,0.25252525252525254,0,0.2,0.1,0.4666666666666667,0.2,1.0,1.0,0.2,0.2,0.4166666666666667,0.2,1.0,1.0,0.08695652173913043,0.5486057024481504,0.8549411296467779,0.7820490303695573,0.17377414432343677,0.43478260869565216,0.5,0.3333333333333333,0.5,0.7096774193548387,0.0,0.7981651376146789,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.3269230769230769,0.3167701863354037,0.6739130434782609,0.1716130493883099,0.2772963604852686,0.7696835908756439,0.705071664829107,T3,False,none,0.3333333333333333,0.3548387096774194,0.333334,0.6969697272727273,0.33116883116883117,0.1111156669400164,0.6743001011984656
f60e41d8-9718-4a25-8883-18e50b94b199,0.17391304347826086,0.17391304347826086,0.1,0.24083679405740135,0.5961133905558722,0.3422163735956143,0.9090909090909091,0,0.4,0.1,0.6666666666666666,0.4,1.0,0.75,0.4,0.2,0.3333333333333333,0.4,1.0,0.75,0.17391304347826086,0.5961133905558722,0.7853987123922743,0.33058976249886346,0.08484644529414154,0.13043478260869565,0.0,0.3333333333333333,0.75,0.7096774193548387,2.0,0.3922018348623853,0.46153846153846156,0.17391304347826086,0.4,0.4,0.3333333333333333,0.4,0.4,0.33974358974358976,0.33540372670807456,0.8967391304347826,0.14929768917082012,0.31369150779896016,0.9852832965415746,1.0,T3,False,none,0.3333333333333333,0.532258064516129,0.5,0.6969697272727273,0.22943723376623376,0.1481551393083585,0.6806614747586661
2a765325-f4cd-4364-acbd-bc75b5b4e44d,0.043478260869565216,0.043478260869565216,0.1,0.07135197646998238,0.7064347253559011,0.0,0.3434343434343434,0,0.2,0.05,0.4666666666666667,0.2,1.0,1.0,0.2,0.1,0.25,0.2,1.0,1.0,0.043478260869565216,0.7064347253559011,0.7038562231373389,1.0,0.0,0.08695652173913043,0.0,0.16666666666666666,1.0,0.5806451612903226,2.0,0.5596330275229358,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.16025641025641027,0.15527950310559005,0.8043478260869565,0.15564114182147712,0.11611785095320624,0.7792494481236203,0.7122381477398015,T3,False,none,0.3333333333333333,0.5806451612903226,1.0,0.5757575454545454,0.16233766233766234,0.027779166750005,0.5979643054989081
c54a1d38-9320-4a11-9e98-889a86483959,0.13043478260869565,0.13043478260869565,0.3,0.09753534540908586,0.32188949465914046,0.3819086401657095,0.30303030303030304,1,0.2,0.15,0.4,0.2,1.0,1.0,0.2,0.3,0.5833333333333334,0.2,1.0,1.0,0.13043478260869565,0.32188949465914046,0.5314571887431324,0.5523677476619778,0.8309813227811012,0.08695652173913043,0.0,0.16666666666666666,1.0,0.45161290322580644,3.0,1.0,0.23076923076923078,0.13043478260869565,0.2,0.2,0.16666666666666666,0.2,0.2,0.15384615384615385,0.14906832298136646,0.33695652173913043,0.31728590847304033,0.0,0.4503311258278146,0.21609702315325247,T3,False,none,0.3333333333333333,0.45161290322580644,0.5,0.4848484545454545,0.15584415584415584,0.083337500250015,0.5025443891187489
524db770-3bf3-42e1-8796-f57cc1c14ace,0.30434782608695654,0.30434782608695654,0.6,0.3534261117586628,0.49988099348360454,0.4443281702556171,0.20202020202020202,0,0.2,0.35,0.3333333333333333,0.2,1.0,1.0,0.2,0.7,0.3333333333333333,0.2,1.0,1.0,0.30434782608695654,0.49988099348360454,0.8495790974745848,0.2436841256847372,0.882286523275447,0.2608695652173913,0.14285714285714285,0.3333333333333333,0.7142857142857143,0.8064516129032258,2.0,0.42201834862385323,0.3076923076923077,0.30434782608695654,0.2,0.2,0.3333333333333333,0.2,0.2,0.33974358974358976,0.32919254658385094,0.6521739130434783,0.2026506570004531,0.1438474870017331,0.8955114054451804,0.7094818081587652,T3,False,none,0.3333333333333333,0.5760368709677419,0.178572,0.7878788181818183,0.34415584415584416,0.27223483409004534,0.7447291034557938
b3d15630-296a-4b58-808e-a6d2606ba2a5,0.17391304347826086,0.17391304347826086,0.4,0.2202468121566351,0.5451495668162802,0.482711941956106,0.98989898989899,0,0.4,0.1,0.6,0.4,1.0,0.75,0.2,0.4,0.16666666666666666,0.2,1.0,1.0,0.17391304347826086,0.5451495668162802,0.9852939117634705,0.4535009707147019,0.32657224584999045,0.17391304347826086,0.25,0.5,0.5,0.7096774193548387,3.0,0.48853211009174313,0.46153846153846156,0.17391304347826086,0.4,0.2,0.5,0.4,0.2,0.41025641025641024,0.40372670807453415,0.5054347826086957,0.19234254644313548,0.0,0.3344370860927152,0.6124586549062845,T3,False,none,0.22222233333333333,0.3548387096774194,0.333334,0.6969697272727273,0.27705627272727273,0.22223108386503188,0.6488548359652798
37da9b10-7910-4c35-8c75-453d6e4b2b70,0.13043478260869565,0.13043478260869565,0.3,0.09947522967698534,0.32829156730339454,0.5869120086690303,0.9595959595959596,1,0.2,0.15,0.26666666666666666,0.2,1.0,1.0,0.2,0.3,0.4166666666666667,0.2,1.0,1.0,0.13043478260869565,0.32829156730339454,0.7936707620245721,0.8088118099531834,0.614373161434067,0.21739130434782608,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6129032258064516,0.0,0.599388379204893,0.3076923076923077,0.13043478260869565,0.2,0.2,0.3333333333333333,0.2,0.2,0.26282051282051283,0.2546583850931677,0.592391304347826,0.20287720888083371,0.0,0.7520235467255335,0.75303197353914,T3,False,none,0.3333333333333333,0.4086021612903226,0.333334,0.6363636363636364,0.2662337662337662,0.1250057503450207,0.6234095707320939
75f63981-92d7-4692-9c39-c29338635789,0.13043478260869565,0.13043478260869565,0.3,0.14850941344655275,0.4901158635973118,0.6956422942123159,0.5858585858585859,0,0.4,0.075,0.3333333333333333,0.4,1.0,0.6666666666666666,0.2,0.3,0.5833333333333334,0.2,1.0,1.0,0.13043478260869565,0.4901158635973118,0.9728738372430235,0.664086412573073,0.2514282067200854,0.08695652173913043,0.0,0.5,0.3333333333333333,0.45161290322580644,0.0,0.41284403669724773,0.46153846153846156,0.13043478260869565,0.4,0.2,0.5,0.4,0.2,0.30128205128205127,0.2981366459627329,0.4945652173913043,0.23266878115088355,0.0,0.5213392200147167,0.5192943770672547,T3,False,none,0.22222233333333333,0.15053764516129034,0.266666,0.45454545454545453,0.2034632077922078,0.250007500450027,0.44274798146961974
f08a6c45-876c-42c0-8dde-afe961c064a6,0.21739130434782608,0.2173913043478261,0.4,0.3580384055724636,0.7089663810892624,0.23000675905296541,0.47474747474747475,1,0.4,0.125,0.4666666666666667,0.4,1.0,0.8,0.2,0.5,0.5,0.2,1.0,1.0,0.2173913043478261,0.7089663810892624,0.8749532497194983,0.24772924953112682,0.5482758820764844,0.043478260869565216,0.2,0.16666666666666666,1.0,0.7419354838709677,2.0,0.29357798165137616,0.3076923076923077,0.21739130434782608,0.4,0.2,0.16666666666666666,0.4,0.2,0.23076923076923078,0.2236024844720497,1.0,0.09809696420480289,0.18717504332755633,1.0,0.8831312017640573,T3,False,none,0.22222233333333333,0.7419354838709677,0.571428,0.7575757272727273,0.15584415584415584,0.13889583375002498,0.7088330756615974
c5e81f62-beb1-4c28-881f-5dc7a7917301,0.21739130434782608,0.2173913043478261,0.4,0.2607862978642823,0.5163935347630938,0.3506667722922276,0.9595959595959596,0,0.4,0.125,0.7333333333333333,0.4,1.0,0.6,0.6,0.16666666666666669,0.3333333333333333,0.6,1.0,0.6,0.2173913043478261,0.5163935347630938,0.8180489082934497,0.3179922628636112,0.6249099211483675,0.6956521739130435,0.0,0.5,0.4,0.9032258064516129,1.0,0.6055045871559633,0.6153846153846154,0.21739130434782608,0.4,0.6,0.5,0.4,0.6,0.5769230769230769,0.5838509316770186,0.6521739130434783,0.2026506570004531,0.1438474870017331,0.8955114054451804,0.7094818081587652,T3,False,none,0.4444443333333334,0.36129032258064514,0.228572,0.8787879090909091,0.38961038961038963,0.3472343340600436,0.848418713861167
09bbff68-d8ab-4ac1-b4cb-cf76a2081925,0.08695652173913043,0.08695652173913043,0.2,0.13180548524173435,0.6524834796014227,0.12363883476068059,0.98989898989899,1,0.4,0.05,0.6,0.4,1.0,0.5,0.2,0.2,0.3333333333333333,0.2,1.0,1.0,0.08695652173913043,0.6524834796014227,0.7105062630375782,0.5464576110063406,0.07364591613528364,0.08695652173913043,0.0,0.16666666666666666,1.0,0.5161290322580645,1.0,0.2018348623853211,0.3076923076923077,0.08695652173913043,0.4,0.2,0.16666666666666666,0.4,0.2,0.21153846153846154,0.20496894409937888,0.4945652173913043,0.23266878115088355,0.0,0.5213392200147167,0.5192943770672547,T3,False,none,0.22222233333333333,0.5161290322580645,1.0,0.5454545454545454,0.14285714285714285,0.05555833350001,0.5470737750325363
c7ad1fd2-48f5-40b6-b699-96df6329a8c6,0.043478260869565216,0.043478260869565216,0.1,0.011372287674618476,0.11259364235645519,0.0,0.8080808080808081,0,0.2,0.05,0.3333333333333333,0.2,1.0,1.0,0.2,0.1,0.08333333333333333,0.0,0.0,1.0,0.043478260869565216,0.11259364235645519,0.11218267309603856,1.0,0.0,0.4782608695652174,0.0,0.16666666666666666,1.0,0.7419354838709677,0.0,0.5504587155963303,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.0,0.16666666666666666,0.16149068322981366,0.33695652173913043,0.31728590847304033,0.0,0.4503311258278146,0.21609702315325247,T3,False,none,0.0,0.7419354838709677,0.0,0.6969697272727273,0.16883116883116883,0.027779166750005,0.5852417873861232
342654c6-00c6-49d0-a408-79d6ad0661cb,0.08695652173913043,0.08695652173913043,0.2,0.0872019338829537,0.43168022289490376,0.4631359609621903,0.9393939393939394,0,0.2,0.1,0.5333333333333333,0.2,1.0,1.0,0.2,0.2,0.25,0.2,1.0,1.0,0.08695652173913043,0.43168022289490376,0.6563719382316294,0.7630376050332246,0.23767819946735985,0.34782608695652173,0.0,0.3333333333333333,0.5,0.8064516129032258,2.0,0.42201834862385323,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.3525641025641026,0.34782608695652173,0.5706521739130435,0.22304032623470774,0.0,0.7358351729212658,0.5854465270121278,T3,False,none,0.3333333333333333,0.4032258064516129,0.333334,0.7878788181818183,0.35714285714285715,0.1111156669400164,0.7506361259056393
80a3921d-9d93-4de9-bfb7-ebc8c5cad9d4,0.21739130434782608,0.2173913043478261,0.4,0.1954771987568359,0.3870723364621054,0.48009985296810126,0.7878787878787878,0,0.2,0.25,0.3333333333333333,0.2,1.0,1.0,0.6,0.16666666666666669,0.8333333333333334,0.6,1.0,0.6,0.2173913043478261,0.3870723364621054,0.7965367792206752,0.41307772809635085,0.553013942639644,0.043478260869565216,0.2,0.16666666666666666,1.0,0.3548387096774194,0.0,0.25688073394495414,0.38461538461538464,0.21739130434782608,0.2,0.6,0.16666666666666666,0.2,0.6,0.19230769230769232,0.18633540372670807,0.6521739130434783,0.2026506570004531,0.1438474870017331,0.8955114054451804,0.7094818081587652,T3,False,none,0.6666666666666666,0.3548387096774194,0.333334,0.36363636363636365,0.19480519480519481,0.13889583375002498,0.47073797933297873
6c99ab0d-0869-4163-9e44-e8c23ca32c4f,0.13043478260869565,0.13043478260869565,0.2,0.18224876136726967,0.6014636176528053,0.5772488109699677,0.5858585858585859,1,0.2,0.15,0.3333333333333333,0.2,1.0,1.0,0.6,0.1,0.3333333333333333,0.6,1.0,0.3333333333333333,0.13043478260869565,0.6014636176528053,0.9912939477636864,0.5513913162464665,0.3885778275475924,0.13043478260869565,0.3333333333333333,0.5,0.3333333333333333,0.7419354838709677,1.0,0.7125382262996942,0.5384615384615384,0.13043478260869565,0.2,0.6,0.5,0.2,0.6,0.4166666666666667,0.40993788819875776,1.0,0.09809696420480289,0.18717504332755633,1.0,0.8831312017640573,T3,False,none,0.6666666666666666,0.24731183870967743,0.166666,0.7575757272727273,0.42207792207792205,0.250007500450027,0.7951652828118105
